1655  16309.2  -8283.75  6562.7  70.2637  333.073
1656  16786.1  -7269.07  6562.7  70.2637  336.585
1657  17000.9  -6751.25  6562.7  70.2637  338.341
1658  17549  -5161.71  6562.7  70.2637  343.61
1659  17699  -4621.5  6562.7  70.2637  345.366
1660  17948.8  -3528.56  6562.7  70.2637  348.878
1661  18131.3  -2422.37  6562.7  70.2637  352.39
1662  18245.6  -1307.08  6562.7  70.2637  355.902
1663  18277.1  -747.334  6562.7  70.2637  357.659
1664  18288.6  373.743  6562.7  70.2637  1.1707
1665  18231.3  1493.42  6562.7  70.2637  4.6829
1666  18105.6  2607.48  6562.7  70.2637  8.1951
1667  17911.8  3711.75  6562.7  70.2637  11.7073
1668  17650.8  4802.07  6562.7  70.2637  15.2195
1669  17135.3  6402.48  6562.7  70.2637  20.4878
1670  16710.9  7440.18  6562.7  70.2637  24
1671  16475.1  7948.79  6562.7  70.2637  25.7561
1672  16223.7  8449.94  6562.7  70.2637  27.5122
1673  15379.3  9903.9  6562.7  70.2637  32.7805
1674  15068.6  10370.5  6562.7  70.2637  34.5366
1675  14405  11274.2  6562.7  70.2637  38.0488
1676  13309  12549.2  6562.7  70.2637  43.3171
1677  12918.1  12951.2  6562.7  70.2637  45.0732
1678  12100.5  13718.2  6562.7  70.2637  48.5854
1679  11237.4  14433.8  6562.7  70.2637  52.0976
1680  10332  15095.1  6562.7  70.2637  55.6098
1681  9864.58  15404.6  6562.7  70.2637  57.3659
1682  8902.36  15980  6562.7  70.2637  60.8781
1683  8408.47  16245.3  6562.7  70.2637  62.6342
1684  6881.32  16948.7  6562.7  70.2637  67.9024
1685  5830.1  17338.4  6562.7  70.2637  71.4146
1686  4756.98  17663  6562.7  70.2637  74.9268
1687  3115.07  18025.2  6562.7  70.2637  80.1951
1688  2561.23  18112.2  6562.7  70.2637  81.9512
1689  2004.98  18182.2  6562.7  70.2637  83.7073
1690  887.358  18270.8  6562.7  70.2637  87.2195
1691  -794.012  18275.1  6562.7  70.2637  92.4878
1692  -1353.68  18242.2  6562.7  70.2637  94.2439
1693  -2468.67  18125  6562.7  70.2637  97.7561
1694  -3022.95  18040.9  6562.7  70.2637  99.5122
1695  -4666.69  17687.1  6562.7  70.2637  104.781
1696  -5741.45  17368  6562.7  70.2637  108.293
1697  -6271  17183.9  6562.7  70.2637  110.049
1698  -7822.32  16535.5  6562.7  70.2637  115.317
1699  -8325.38  16288  6562.7  70.2637  117.073
1700  -9307.56  15747.4  6562.7  70.2637  120.585
1701  -9785.77  15454.8  6562.7  70.2637  122.341
1702  -11163.5  14491  6562.7  70.2637  127.61
1703  -12030.2  13779.9  6562.7  70.2637  131.122
1704  -12851.8  13017  6562.7  70.2637  134.634
1705  -13244.7  12617  6562.7  70.2637  136.39
1706  -13992.7  11782  6562.7  70.2637  139.902
1707  -14688.2  10902.6  6562.7  70.2637  143.415
1708  -15328.5  9982.33  6562.7  70.2637  146.927
1709  -16180.4  8532.7  6562.7  70.2637  152.195
1710  -16434.3  8032.85  6562.7  70.2637  153.951
1711  -16895.5  7010.98  6562.7  70.2637  157.463
1712  -17102.4  6489.93  6562.7  70.2637  159.22
1713  -17626.1  4892.18  6562.7  70.2637  164.488
1714  -17892.7  3803.2  6562.7  70.2637  168
1715  -18000.8  3253.1  6562.7  70.2637  169.756
1716  -18092  2699.94  6562.7  70.2637  171.512
1717  -18263.5  1027.33  6562.7  70.2637  176.78
1718  -6936.94  -17085.7  6134.94  71.5981  247.902
1719  -18595.4  -480.262  5626.95  73.1695  181.479
1720  -18573.9  -1013.5  5626.95  73.1695  183.123
1721  -18418  -2606.45  5626.95  73.1695  188.055
1722  -18125.8  -4180.1  5626.95  73.1695  192.986
1723  -17998.4  -4698.35  5626.95  73.1695  194.63
1724  -17527.9  -6228.19  5626.95  73.1695  199.562
1725  -16927.6  -7711.91  5626.95  73.1695  204.493
1726  -16699.4  -8194.33  5626.95  73.1695  206.137
1727  -15651.2  -10052.7  5626.95  73.1695  212.712
1728  -15356.4  -10497.5  5626.95  73.1695  214.356
1729  -15049  -10933.7  5626.95  73.1695  216
1730  -14397.2  -11778.8  5626.95  73.1695  219.288
1731  -13331.3  -12972.8  5626.95  73.1695  224.219
1732  -12565.4  -13716  5626.95  73.1695  227.507
1733  -11758.1  -14414  5626.95  73.1695  230.794
1734  -10475.5  -15371.5  5626.95  73.1695  235.726
1735  -9576.69  -15946.9  5626.95  73.1695  239.014
1736  -8646.39  -16469.9  5626.95  73.1695  242.301
1737  -7198.55  -17152.2  5626.95  73.1695  247.233
1738  -6703.55  -17351.7  5626.95  73.1695  248.877
1739  -5697.42  -17707.5  5626.95  73.1695  252.164
1740  -4672.52  -18005.1  5626.95  73.1695  255.452
1741  -2580.03  -18421.8  5626.95  73.1695  262.027
1742  -1519.31  -18539.4  5626.95  73.1695  265.315
1743  -453.589  -18596  5626.95  73.1695  268.603
1744  1146.69  -18566.2  5626.95  73.1695  273.534
1745  2209.56  -18469.9  5626.95  73.1695  276.822
1746  2738.49  -18398.9  5626.95  73.1695  278.466
1747  4310  -18095.3  5626.95  73.1695  283.397
1748  5340.66  -17818.4  5626.95  73.1695  286.685
1749  6852.65  -17293.3  5626.95  73.1695  291.616
1750  8313.9  -16640.2  5626.95  73.1695  296.548
1751  9254.52  -16136  5626.95  73.1695  299.836
1752  10164.7  -15578.7  5626.95  73.1695  303.123
1753  11466.3  -14647.3  5626.95  73.1695  308.055
1754  12287.4  -13965.6  5626.95  73.1695  311.342
1755  12683  -13607.3  5626.95  73.1695  312.986
1756  13442.5  -12857.6  5626.95  73.1695  316.274
1757  14498  -11654.4  5626.95  73.1695  321.205
1758  15142.5  -10803.8  5626.95  73.1695  324.493
1759  15737.2  -9917.59  5626.95  73.1695  327.781
1760  16531.5  -8528.04  5626.95  73.1695  332.712
1761  16993.4  -7565.93  5626.95  73.1695  336
1762  17399.3  -6578.92  5626.95  73.1695  339.288
1763  17900.4  -5058.84  5626.95  73.1695  344.219
1764  18038.2  -4543.26  5626.95  73.1695  345.863
1765  18269.1  -3501.31  5626.95  73.1695  349.151
1766  18439.8  -2447.83  5626.95  73.1695  352.438
1767  18582  -853.599  5626.95  73.1695  357.37
1768  18600.3  213.469  5626.95  73.1695  0.6575
1769  18557.5  1279.83  5626.95  73.1695  3.9452
1770  18378.8  2870.38  5626.95  73.1695  8.8767
1771  18183.9  3919.66  5626.95  73.1695  12.1644
1772  17929.2  4956.04  5626.95  73.1695  15.452
1773  17436.8  6478.98  5626.96  73.1695  20.3836
1774  17036.5  7468.3  5626.96  73.1695  23.6712
1775  16580.2  8433.04  5626.96  73.1695  26.9589
1776  15793.8  9827.13  5626.96  73.1695  31.8904
1777  15204.3  10716.7  5626.96  73.1695  35.1781
1778  14564.6  11571  5626.96  73.1695  38.4658
1779  13516  12780.2  5626.96  73.1695  43.3973
1780  12760.8  13534.3  5626.96  73.1695  46.6849
1781  11963.7  14243.9  5626.96  73.1695  49.9726
1782  11550.1  14581.2  5626.96  73.1695  51.6164
1783  9804.46  15807.9  5626.96  73.1695  58.1918
1784  8881.75  16344.2  5626.96  73.1695  61.4795
1785  7929.81  16826.6  5626.96  73.1695  64.7671
1786  6453.96  17446  5626.95  73.1695  69.6986
1787  5442.82  17787.5  5626.95  73.1695  72.9863
1788  4413.76  18070.3  5626.95  73.1695  76.274
1789  2844.02  18382.9  5626.95  73.1695  81.2055
1790  2315.51  18456.9  5626.95  73.1695  82.8493
1791  1253.21  18559.3  5626.95  73.1695  86.137
1792  -880.25  18580.7  5626.95  73.1695  92.7123
1793  -1412.9  18547.8  5626.95  73.1695  94.3562
1794  -2474.28  18436.3  5626.95  73.1695  97.6438
1795  -4569.13  18031.7  5626.95  73.1695  104.219
1796  -5084.52  17893.2  5626.95  73.1695  105.863
1797  -6102.31  17572.1  5626.95  73.1695  109.151
1798  -7100.01  17193.2  5626.95  73.1695  112.438
1799  -8074.35  16757.8  5626.95  73.1695  115.726
1800  -9022.1  16267.1  5626.95  73.1695  119.014
1801  -9940.16  15722.9  5626.95  73.1695  122.301
1802  -11255  14810.2  5626.95  73.1695  127.233
1803  -12486.5  13787.9  5626.95  73.1695  132.164
1804  -12876.9  13424  5626.95  73.1695  133.808
1805  -14329.3  11861.2  5626.95  73.1695  140.384
1806  -14986  11019.9  5626.95  73.1695  143.671
1807  -15593.3  10142.3  5626.95  73.1695  146.959
1808  -15877.8  9690.83  5626.95  73.1695  148.603
1809  -16652.1  8290.02  5626.95  73.1695  153.534
1810  -17100.1  7321.39  5626.95  73.1695  156.822
1811  -17491.9  6328.66  5626.95  73.1695  160.11
1812  -17971.2  4801.55  5626.95  73.1695  165.041
1813  -18217  3763.01  5626.95  73.1695  168.329
1814  -18567.8  1120.06  5626.95  73.1695  176.548
1815  -18592.3  586.959  5626.95  73.1695  178.192
1816  -18819.2  -1026.88  4739.71  75.8839  183.123
1817  -18661.2  -2640.86  4739.71  75.8839  188.055
1818  -18577.8  -3175.1  4739.71  75.8839  189.699
1819  -18365.1  -4235.3  4739.71  75.8839  192.986
1820  -18236.1  -4760.38  4739.71  75.8839  194.63
1821  -17759.3  -6310.42  4739.71  75.8839  199.562
1822  -17571  -6817.28  4739.71  75.8839  201.206
1823  -17151.1  -7813.74  4739.71  75.8839  204.493
1824  -16674.8  -8784.48  4739.71  75.8839  207.781
1825  -15857.9  -10185.4  4739.71  75.8839  212.712
1826  -15559.2  -10636.1  4739.71  75.8839  214.356
1827  -14923.6  -11510.9  4739.71  75.8839  217.644
1828  -14587.3  -11934.3  4739.71  75.8839  219.288
1829  -13507.3  -13144.1  4739.71  75.8839  224.219
1830  -13124.7  -13526.2  4739.71  75.8839  225.863
1831  -12327.4  -14256.6  4739.71  75.8839  229.151
1832  -11489.5  -14940.1  4739.71  75.8839  232.438
1833  -10613.8  -15574.4  4739.71  75.8839  235.726
1834  -9703.14  -16157.5  4739.71  75.8839  239.014
1835  -8760.55  -16687.4  4739.71  75.8839  242.301
1836  -7293.6  -17378.7  4739.71  75.8839  247.233
1837  -6792.06  -17580.8  4739.71  75.8839  248.877
1838  -6284.94  -17768.4  4739.71  75.8839  250.521
1839  -5255.59  -18099.6  4739.71  75.8839  253.808
1840  -4734.22  -18242.9  4739.71  75.8839  255.452
1841  -3148.45  -18582.3  4739.71  75.8839  260.384
1842  -2077.58  -18732.3  4739.71  75.8839  263.671
1843  -999.884  -18820.6  4739.71  75.8839  266.959
1844  621.729  -18836.9  4739.71  75.8839  271.89
1845  1161.84  -18811.3  4739.71  75.8839  273.534
1846  2238.74  -18713.7  4739.71  75.8839  276.822
1847  2774.65  -18641.8  4739.71  75.8839  278.466
1848  4366.91  -18334.3  4739.71  75.8839  283.397
1849  4891.06  -18201.5  4739.71  75.8839  285.041
1850  5926.85  -17891  4739.71  75.8839  288.329
1851  6943.13  -17521.7  4739.71  75.8839  291.616
1852  8423.68  -16859.9  4739.71  75.8839  296.548
1853  8903.86  -16611.3  4739.71  75.8839  298.192
1854  9841.85  -16073.4  4739.71  75.8839  301.479
1855  10747.4  -15482.5  4739.71  75.8839  304.767
1856  11617.7  -14840.7  4739.71  75.8839  308.055
1857  12038.6  -14501.3  4739.71  75.8839  309.699
1858  12850.4  -13787  4739.71  75.8839  312.986
1859  13620  -13027.4  4739.71  75.8839  316.274
1860  14344.7  -12224.8  4739.71  75.8839  319.562
1861  15022.1  -11382  4739.71  75.8839  322.849
1862  15650.2  -10501.8  4739.71  75.8839  326.137
1863  15945  -10048.5  4739.71  75.8839  327.781
1864  16749.8  -8640.64  4739.71  75.8839  332.712
1865  16990.7  -8156.59  4739.71  75.8839  334.356
1866  17430.6  -7168.76  4739.71  75.8839  337.644
1867  17629  -6665.79  4739.71  75.8839  339.288
1868  18136.8  -5125.64  4739.71  75.8839  344.219
1869  18400.9  -4077.07  4739.71  75.8839  347.507
1870  18604.4  -3015.09  4739.71  75.8839  350.795
1871  18794.7  -1404.6  4739.71  75.8839  355.726
1872  18827.3  -864.869  4739.71  75.8839  357.37
1873  18845.9  216.289  4739.71  75.8839  0.6575
1874  18832  756.82  4739.71  75.8839  2.3014
1875  18697.2  2372.9  4739.71  75.8839  7.2329
1876  18621.4  2908.28  4739.71  75.8839  8.8767
1877  18424  3971.42  4739.71  75.8839  12.1644
1878  18165.9  5021.48  4739.71  75.8839  15.452
1879  17667  6564.53  4739.71  75.8839  20.3836
1880  17471.4  7068.63  4739.71  75.8839  22.0274
1881  17037.3  8058.96  4739.71  75.8839  25.3151
1882  16547.1  9022.77  4739.71  75.8839  28.6027
1883  16002.4  9956.88  4739.71  75.8839  31.8904
1884  15710.2  10411.8  4739.71  75.8839  33.5342
1885  15087.2  11295.7  4739.71  75.8839  36.8219
1886  14414.6  12142.3  4739.71  75.8839  40.1096
1887  13694.5  12949  4739.71  75.8839  43.3973
1888  12929.3  13713.1  4739.71  75.8839  46.6849
1889  12121.6  14432  4739.71  75.8839  49.9726
1890  11702.6  14773.8  4739.71  75.8839  51.6164
1891  10389.3  15725.1  4739.71  75.8839  56.548
1892  9933.92  16016.6  4739.71  75.8839  58.1918
1893  8999.03  16560  4739.71  75.8839  61.4795
1894  8034.51  17048.8  4739.71  75.8839  64.7671
1895  7043.56  17481.5  4739.71  75.8839  68.0548
1896  6029.41  17856.7  4739.71  75.8839  71.3425
1897  4995.42  18173.1  4739.71  75.8839  74.6301
1898  3414.68  18535.2  4739.71  75.8839  79.5616
1899  2881.57  18625.6  4739.71  75.8839  81.2055
1900  2346.08  18700.6  4739.71  75.8839  82.8493
1901  1269.76  18804.3  4739.71  75.8839  86.137
1902  729.806  18833  4739.71  75.8839  87.7808
1903  -891.873  18826  4739.71  75.8839  92.7123
1904  -1970.06  18743.9  4739.71  75.8839  96
1905  -3041.77  18600.1  4739.71  75.8839  99.2877
1906  -4629.46  18269.7  4739.71  75.8839  104.219
1907  -5151.65  18129.4  4739.71  75.8839  105.863
1908  -6182.88  17804.1  4739.71  75.8839  109.151
1909  -6691.07  17619.5  4739.71  75.8839  110.794
1910  -8180.96  16979  4739.71  75.8839  115.726
1911  -8664.66  16737.4  4739.71  75.8839  117.37
1912  -9610.27  16212.9  4739.71  75.8839  120.657
1913  -10524.3  15635.1  4739.71  75.8839  123.945
1914  -11403.6  15005.8  4739.71  75.8839  127.233
1915  -12245.4  14327.1  4739.71  75.8839  130.521
1916  -13046.9  13601.3  4739.71  75.8839  133.808
1917  -13431.7  13221.4  4739.71  75.8839  135.452
1918  -14518.5  12017.8  4739.71  75.8839  140.384
1919  -14857.3  11596.4  4739.71  75.8839  142.027
1920  -15497.9  10725.2  4739.71  75.8839  145.315
1921  -16087.5  9818.78  4739.71  75.8839  148.603
1922  -16624.1  8880.02  4739.71  75.8839  151.89
1923  -17106  7912.02  4739.71  75.8839  155.178
1924  -17531.6  6917.99  4739.71  75.8839  158.466
1925  -18061.4  5385.28  4739.71  75.8839  163.397
1926  -18208.5  4864.94  4739.71  75.8839  165.041
1927  -18340.5  4340.61  4739.71  75.8839  166.685
1928  -18559.3  3281.65  4739.71  75.8839  169.973
1929  -18645.8  2747.9  4739.71  75.8839  171.616
1930  -18813  1134.85  4739.71  75.8839  176.548
1931  -18847.1  54.0751  4739.71  75.8839  179.836
1932  -19043.4  -491.834  3845.55  78.5871  181.479
1933  -19021.4  -1037.92  3845.55  78.5871  183.123
1934  -18861.8  -2669.25  3845.55  78.5871  188.055
1935  -18677.7  -3746.56  3845.55  78.5871  191.343
1936  -18432.1  -4811.55  3845.55  78.5871  194.63
1937  -18286.5  -5338.32  3845.55  78.5871  196.274
1938  -17950.2  -6378.25  3845.55  78.5871  199.562
1939  -17554.9  -7397.18  3845.55  78.5871  202.849
1940  -17101.8  -8391.76  3845.55  78.5871  206.137
1941  -16854  -8878.9  3845.55  78.5871  207.781
1942  -16028.3  -10294.9  3845.55  78.5871  212.712
1943  -15411.6  -11197.1  3845.55  78.5871  216
1944  -14744  -12062.6  3845.55  78.5871  219.288
1945  -13652.5  -13285.4  3845.55  78.5871  224.219
1946  -13265.8  -13671.5  3845.55  78.5871  225.863
1947  -12868.1  -14046.5  3845.55  78.5871  227.507
1948  -12041.4  -14761.3  3845.55  78.5871  230.794
1949  -10727.9  -15741.8  3845.55  78.5871  235.726
1950  -10271.9  -16043.1  3845.55  78.5871  237.37
1951  -9334.91  -16605.8  3845.55  78.5871  240.657
1952  -8367.22  -17113.8  3845.55  78.5871  243.945
1953  -7371.99  -17565.5  3845.55  78.5871  247.233
1954  -6352.49  -17959.3  3845.55  78.5871  250.52
1955  -5834.69  -18134.2  3845.55  78.5871  252.164
1956  -4785.1  -18439  3845.55  78.5871  255.452
1957  -3182.29  -18782  3845.55  78.5871  260.384
1958  -2642.19  -18865.6  3845.55  78.5871  262.027
1959  -1555.91  -18986.1  3845.55  78.5871  265.315
1960  -464.517  -19044.1  3845.55  78.5871  268.603
1961  628.409  -19039.4  3845.55  78.5871  271.89
1962  1719.27  -18972  3845.55  78.5871  275.178
1963  2804.47  -18842.2  3845.55  78.5871  278.466
1964  3343.83  -18754  3845.55  78.5871  280.11
1965  4413.85  -18531.3  3845.55  78.5871  283.397
1966  5469.34  -18247.7  3845.55  78.5871  286.685
1967  6506.83  -17904  3845.55  78.5871  289.973
1968  7017.75  -17710  3845.55  78.5871  291.616
1969  8514.21  -17041.1  3845.55  78.5871  296.548
1970  9477.49  -16524.8  3845.55  78.5871  299.836
1971  10409.6  -15954.1  3845.55  78.5871  303.123
1972  11742.5  -15000.2  3845.55  78.5871  308.055
1973  12168  -14657.1  3845.55  78.5871  309.699
1974  12583.5  -14302.1  3845.55  78.5871  311.342
1975  13383  -13556.9  3845.55  78.5871  314.63
1976  14498.8  -12356.2  3845.55  78.5871  319.562
1977  14847.3  -11935.2  3845.55  78.5871  321.205
1978  15507.4  -11064.1  3845.55  78.5871  324.493
1979  16116.4  -10156.5  3845.55  78.5871  327.781
1980  16929.8  -8733.51  3845.55  78.5871  332.712
1981  17173.4  -8244.26  3845.55  78.5871  334.356
1982  17402.8  -7748.22  3845.55  78.5871  336
1983  17818.5  -6737.43  3845.55  78.5871  339.288
1984  18331.7  -5180.73  3845.55  78.5871  344.219
1985  18472.8  -4652.72  3845.55  78.5871  345.863
1986  18709.2  -3585.67  3845.55  78.5871  349.151
1987  18804.4  -3047.49  3845.55  78.5871  350.795
1988  18996.8  -1419.7  3845.55  78.5871  355.726
1989  19046.9  -327.913  3845.55  78.5871  359.014
1990  19034.4  764.953  3845.55  78.5871  2.3014
1991  19004.6  1310.66  3845.55  78.5871  3.9452
1992  18898.1  2398.4  3845.55  78.5871  7.2329
1993  18729.5  3478.25  3845.55  78.5871  10.5205
1994  18499.2  4546.65  3845.55  78.5871  13.8082
1995  18361.2  5075.45  3845.55  78.5871  15.452
1996  17856.9  6635.08  3845.55  78.5871  20.3836
1997  17447  7648.24  3845.55  78.5871  23.6712
1998  16979.6  8636.22  3845.55  78.5871  26.9589
1999  16174.4  10063.9  3845.55  78.5871  31.8904
2000  15879  10523.7  3845.55  78.5871  33.5342
2001  15570.6  10974.9  3845.55  78.5871  35.1781
2002  14915.6  11849.8  3845.55  78.5871  38.4658
2003  13841.7  13088.2  3845.55  78.5871  43.3973
2004  13460.5  13479.8  3845.55  78.5871  45.0411
2005  12665.3  14229.6  3845.55  78.5871  48.3288
2006  11828.4  14932.5  3845.55  78.5871  51.6164
2007  10501  15894.1  3845.55  78.5871  56.5479
2008  10040.7  16188.8  3845.55  78.5871  58.1918
2009  9572.15  16470.2  3845.55  78.5871  59.8356
2010  8611.85  16992  3845.55  78.5871  63.1233
2011  7119.26  17669.4  3845.55  78.5871  68.0548
2012  6609.46  17866.4  3845.55  78.5871  69.6986
2013  5573.96  18216  3845.55  78.5871  72.9863
2014  5049.11  18368.4  3845.55  78.5871  74.6301
2015  3451.38  18734.5  3845.55  78.5871  79.5616
2016  2371.3  18901.6  3845.55  78.5871  82.8493
2017  1828.1  18961.8  3845.55  78.5871  84.4932
2018  737.65  19035.4  3845.55  78.5871  87.7808
2019  -901.458  19028.4  3845.55  78.5871  92.7123
2020  -1446.94  18994.7  3845.55  78.5871  94.3562
2021  -2533.89  18880.5  3845.55  78.5871  97.6438
2022  -3074.46  18800  3845.55  78.5871  99.2877
2023  -4679.22  18466.1  3845.55  78.5871  104.219
2024  -5730.54  18167.4  3845.55  78.5871  107.507
2025  -6762.99  17808.8  3845.55  78.5871  110.794
2026  -7271.08  17607.5  3845.55  78.5871  112.438
2027  -8268.88  17161.5  3845.55  78.5871  115.726
2028  -9239.47  16659.1  3845.55  78.5871  119.014
2029  -10179.7  16101.8  3845.55  78.5871  122.301
2030  -11526.2  15167.1  3845.55  78.5871  127.233
2031  -11956.5  14830.2  3845.55  78.5871  128.877
2032  -12787.3  14120.1  3845.55  78.5871  132.164
2033  -13576  13363.5  3845.55  78.5871  135.452
2034  -14674.6  12147  3845.55  78.5871  140.384
2035  -15017  11721  3845.55  78.5871  142.027
2036  -15347.1  11285.4  3845.55  78.5871  143.671
2037  -15969  10386.7  3845.55  78.5871  146.959
2038  -16802.8  8975.46  3845.55  78.5871  151.89
2039  -17053.3  8489.75  3845.55  78.5871  153.534
2040  -17512.1  7497.79  3845.55  78.5871  156.822
2041  -17913.3  6481.14  3845.55  78.5871  160.11
2042  -18255.5  5443.16  3845.55  78.5871  163.397
2043  -18537.6  4387.26  3845.55  78.5871  166.685
2044  -18655.9  3853.68  3845.55  78.5871  168.329
2045  -18846.2  2777.44  3845.55  78.5871  171.616
2046  -19015.2  1147.05  3845.55  78.5871  176.548
2047  -19040.2  601.101  3845.55  78.5871  178.192
